data,retEW094_10a_cap1,retEW097_10a_cap1,ret_10a_cap1,ret_egarch_norm_10a_cap1,ret_egarch_std_10a_cap1,ret_gjr_norm_10a_cap1,retEW094_12a_cap1,retEW097_12a_cap1,ret_12a_cap1,ret_egarch_norm_12a_cap1,ret_egarch_std_12a_cap1,ret_gjr_norm_12a_cap1,retEW094_15a_cap1,retEW097_15a_cap1,ret_15a_cap1,ret_egarch_norm_15a_cap1,ret_egarch_std_15a_cap1,ret_gjr_norm_15a_cap1,retEW094_10a_cap15,retEW097_10a_cap15,ret_10a_cap15,ret_egarch_norm_10a_cap15,ret_egarch_std_10a_cap15,ret_gjr_norm_10a_cap15,retEW094_12a_cap15,retEW097_12a_cap15,ret_12a_cap15,ret_egarch_norm_12a_cap15,ret_egarch_std_12a_cap15,ret_gjr_norm_12a_cap15,retEW094_15a_cap15,retEW097_15a_cap15,ret_15a_cap15,ret_egarch_norm_15a_cap15,ret_egarch_std_15a_cap15,ret_gjr_norm_15a_cap15
2022-01-18,0.0012606242970049808,0.0013431638407860754,0.0012606242970049808,0.0012606242970049808,0.0013833672450759944,0.0013833672450759944,0.0015127491564059768,0.0016117966089432903,0.0015127491564059768,0.0015127491564059768,0.0016600406940911932,0.0016600406940911932,0.001890936445507471,0.002014745761179113,0.001890936445507471,0.001890936445507471,0.0020750508676139917,0.0020750508676139917,0.0012606242970049808,0.0013431638407860754,0.0012606242970049808,0.0012606242970049808,0.0013833672450759944,0.0013833672450759944,0.0015127491564059768,0.0016117966089432903,0.0015127491564059768,0.0015127491564059768,0.0016600406940911932,0.0016600406940911932,0.001890936445507471,0.002014745761179113,0.001890936445507471,0.001890936445507471,0.0020750508676139917,0.0020750508676139917
2022-01-19,0.0056704128040912264,0.00613225829728503,0.0056704128040912264,0.0056704128040912264,0.006143937441880216,0.006143937441880216,0.0068044953649094705,0.007358709956742036,0.0068044953649094705,0.0068044953649094705,0.007372724930256259,0.007372724930256259,0.00850561920613684,0.009198387445927545,0.00850561920613684,0.00850561920613684,0.009215906162820324,0.009215906162820324,0.0056704128040912264,0.00613225829728503,0.0056704128040912264,0.0056704128040912264,0.006143937441880216,0.006143937441880216,0.0068044953649094705,0.007358709956742036,0.0068044953649094705,0.0068044953649094705,0.007372724930256259,0.007372724930256259,0.00850561920613684,0.009198387445927545,0.00850561920613684,0.00850561920613684,0.009215906162820324,0.009215906162820324
2022-01-20,0.003982106893903623,0.004301740622691706,0.003982106893903623,0.003982106893903623,0.004372824386347231,0.004372824386347231,0.004778528272684347,0.005162088747230046,0.004778528272684347,0.004778528272684347,0.005247389263616677,0.005247389263616677,0.005973160340855434,0.006452610934037558,0.005973160340855434,0.005973160340855434,0.006559236579520846,0.006559236579520846,0.003982106893903623,0.004301740622691706,0.003982106893903623,0.003982106893903623,0.004372824386347231,0.004372824386347231,0.004778528272684347,0.005162088747230046,0.004778528272684347,0.004778528272684347,0.005247389263616677,0.005247389263616677,0.005973160340855434,0.006452610934037558,0.005973160340855434,0.005973160340855434,0.006559236579520846,0.006559236579520846
2022-01-21,-9.379284432476016e-4,-0.0010205879322056945,-9.379284432476016e-4,-9.379284432476016e-4,-0.0010517736807051095,-0.0010517736807051095,-0.001125514131897122,-0.0012247055186468334,-0.001125514131897122,-0.001125514131897122,-0.0012621284168461311,-0.0012621284168461311,-0.0014068926648714024,-0.0015308818983085417,-0.0014068926648714024,-0.0014068926648714024,-0.001577660521057664,-0.001577660521057664,-9.379284432476016e-4,-0.0010205879322056945,-9.379284432476016e-4,-9.379284432476016e-4,-0.0010517736807051095,-0.0010517736807051095,-0.001125514131897122,-0.0012247055186468334,-0.001125514131897122,-0.001125514131897122,-0.0012621284168461311,-0.0012621284168461311,-0.0014068926648714024,-0.0015308818983085417,-0.0014068926648714024,-0.0014068926648714024,-0.001577660521057664,-0.001577660521057664
2022-01-24,-0.002956731460842015,-0.003266626326872147,-0.002956731460842015,-0.002956731460842015,-0.003340551628277636,-0.003340551628277636,-0.0035480777530104177,-0.003919951592246576,-0.0035480777530104177,-0.0035480777530104177,-0.004008661953933163,-0.004008661953933163,-0.004435097191263023,-0.00489993949030822,-0.004435097191263023,-0.004435097191263023,-0.005010827442416454,-0.005010827442416454,-0.002956731460842015,-0.003266626326872147,-0.002956731460842015,-0.002956731460842015,-0.003340551628277636,-0.003340551628277636,-0.0035480777530104177,-0.003919951592246576,-0.0035480777530104177,-0.0035480777530104177,-0.004008661953933163,-0.004008661953933163,-0.004435097191263023,-0.00489993949030822,-0.004435097191263023,-0.004435097191263023,-0.005010827442416454,-0.005010827442416454
2022-01-25,0.01092235695045006,0.012195281091608775,0.01092235695045006,0.01092235695045006,0.011322520744608877,0.011322520744608877,0.01310682834054007,0.01463433730993053,0.01310682834054007,0.01310682834054007,0.013587024893530652,0.013587024893530652,0.016383535425675087,0.018292921637413164,0.016383535425675087,0.016383535425675087,0.016983781116913316,0.016983781116913316,0.01092235695045006,0.012195281091608775,0.01092235695045006,0.01092235695045006,0.011322520744608877,0.011322520744608877,0.01310682834054007,0.01463433730993053,0.01310682834054007,0.01310682834054007,0.013587024893530652,0.013587024893530652,0.016383535425675087,0.018292921637413164,0.016383535425675087,0.016383535425675087,0.016983781116913316,0.016983781116913316
2022-01-26,0.004896101643404482,0.005221279496910622,0.004896101643404482,0.004896101643404482,0.005272103493846903,0.005272103493846903,0.0058753219720853785,0.006265535396292745,0.0058753219720853785,0.0058753219720853785,0.006326524192616283,0.006326524192616283,0.007344152465106724,0.007831919245365932,0.007344152465106724,0.007344152465106724,0.007908155240770355,0.007908155240770355,0.004896101643404482,0.005221279496910622,0.004896101643404482,0.004896101643404482,0.005272103493846903,0.005272103493846903,0.0058753219720853785,0.006265535396292745,0.0058753219720853785,0.0058753219720853785,0.006326524192616283,0.006326524192616283,0.007344152465106724,0.007831919245365932,0.007344152465106724,0.007344152465106724,0.007908155240770355,0.007908155240770355
2022-01-27,0.003726963692616432,0.0039889147373219965,0.003726963692616432,0.003726963692616432,0.0040629712153289945,0.0040629712153289945,0.004472356431139718,0.0047866976847863955,0.004472356431139718,0.004472356431139718,0.004875565458394793,0.004875565458394793,0.005590445538924647,0.005983372105982996,0.005590445538924647,0.005590445538924647,0.006094456822993491,0.006094456822993491,0.003726963692616432,0.0039889147373219965,0.003726963692616432,0.003726963692616432,0.0040629712153289945,0.0040629712153289945,0.004472356431139718,0.0047866976847863955,0.004472356431139718,0.004472356431139718,0.004875565458394793,0.004875565458394793,0.005590445538924647,0.005983372105982996,0.005590445538924647,0.005590445538924647,0.006094456822993491,0.006094456822993491
2022-01-28,-0.00285949739853603,-0.0030866322977752404,-0.00285949739853603,-0.00285949739853603,-0.0031593635387702694,-0.0031593635387702694,-0.0034313968782432353,-0.003703958757330288,-0.0034313968782432353,-0.0034313968782432353,-0.0037912362465243234,-0.0037912362465243234,-0.004289246097804044,-0.00462994844666286,-0.004289246097804044,-0.004289246097804044,-0.004739045308155405,-0.004739045308155405,-0.00285949739853603,-0.0030866322977752404,-0.00285949739853603,-0.00285949739853603,-0.0031593635387702694,-0.0031593635387702694,-0.0034313968782432353,-0.003703958757330288,-0.0034313968782432353,-0.0034313968782432353,-0.0037912362465243234,-0.0037912362465243234,-0.004289246097804044,-0.00462994844666286,-0.004289246097804044,-0.004289246097804044,-0.004739045308155405,-0.004739045308155405
2022-01-31,0.0018779566172342859,0.0020500699595282596,0.0018779566172342859,0.0018779566172342859,0.0021074007635758308,0.0021074007635758308,0.0022535479406811426,0.0024600839514339113,0.0022535479406811426,0.0022535479406811426,0.0025288809162909965,0.0025288809162909965,0.0028169349258514286,0.0030751049392923895,0.0028169349258514286,0.0028169349258514286,0.0031611011453637457,0.0031611011453637457,0.0018779566172342859,0.0020500699595282596,0.0018779566172342859,0.0018779566172342859,0.0021074007635758308,0.0021074007635758308,0.0022535479406811426,0.0024600839514339113,0.0022535479406811426,0.0022535479406811426,0.0025288809162909965,0.0025288809162909965,0.0028169349258514286,0.0030751049392923895,0.0028169349258514286,0.0028169349258514286,0.0031611011453637457,0.0031611011453637457
2022-02-01,0.005549036650981116,0.0061412797052288765,0.005549036650981116,0.005549036650981116,0.006152321509570338,0.006152321509570338,0.0066588439811773375,0.007369535646274651,0.0066588439811773375,0.0066588439811773375,0.007382785811484405,0.007382785811484405,0.008323554976471673,0.009211919557843314,0.008323554976471673,0.008323554976471673,0.009228482264355506,0.009228482264355506,0.005549036650981116,0.0061412797052288765,0.005549036650981116,0.005549036650981116,0.006152321509570338,0.006152321509570338,0.0066588439811773375,0.007369535646274651,0.0066588439811773375,0.0066588439811773375,0.007382785811484405,0.007382785811484405,0.008323554976471673,0.009211919557843314,0.008323554976471673,0.008323554976471673,0.009228482264355506,0.009228482264355506
2022-02-02,-0.0068742235423042185,-0.007594969160706579,-0.0068742235423042185,-0.0068742235423042185,-0.007489369651203776,-0.007489369651203776,-0.008249068250765063,-0.009113962992847894,-0.008249068250765063,-0.008249068250765063,-0.008987243581444529,-0.008987243581444529,-0.010311335313456328,-0.011392453741059867,-0.010311335313456328,-0.010311335313456328,-0.011234054476805663,-0.011234054476805663,-0.0068742235423042185,-0.007594969160706579,-0.0068742235423042185,-0.0068742235423042185,-0.007489369651203776,-0.007489369651203776,-0.008249068250765063,-0.009113962992847894,-0.008249068250765063,-0.008249068250765063,-0.008987243581444529,-0.008987243581444529,-0.010311335313456328,-0.011392453741059867,-0.010311335313456328,-0.010311335313456328,-0.011234054476805663,-0.011234054476805663
2022-02-03,3.8056946336352564e-4,4.159101803740237e-4,3.8056946336352564e-4,3.8056946336352564e-4,4.289189733272862e-4,4.289189733272862e-4,4.566833560362307e-4,4.990922164488284e-4,4.566833560362307e-4,4.566833560362307e-4,5.147027679927434e-4,5.147027679927434e-4,5.708541950452885e-4,6.238652705610355e-4,5.708541950452885e-4,5.708541950452885e-4,6.433784599909294e-4,6.433784599909294e-4,3.8056946336352564e-4,4.159101803740237e-4,3.8056946336352564e-4,3.8056946336352564e-4,4.289189733272862e-4,4.289189733272862e-4,4.566833560362307e-4,4.990922164488284e-4,4.566833560362307e-4,4.566833560362307e-4,5.147027679927434e-4,5.147027679927434e-4,5.708541950452885e-4,6.238652705610355e-4,5.708541950452885e-4,5.708541950452885e-4,6.433784599909294e-4,6.433784599909294e-4
2022-02-04,0.001206653553792265,0.0013394739608508957,0.001206653553792265,0.001206653553792265,0.0013795772254459168,0.0013795772254459168,0.0014479842645507182,0.0016073687530210746,0.0014479842645507182,0.0014479842645507182,0.0016554926705351003,0.0016554926705351003,0.001809980330688398,0.0020092109412763438,0.001809980330688398,0.001809980330688398,0.0020693658381688755,0.0020693658381688755,0.001206653553792265,0.0013394739608508957,0.001206653553792265,0.001206653553792265,0.0013795772254459168,0.0013795772254459168,0.0014479842645507182,0.0016073687530210746,0.0014479842645507182,0.0014479842645507182,0.0016554926705351003,0.0016554926705351003,0.001809980330688398,0.0020092109412763438,0.001809980330688398,0.001809980330688398,0.0020693658381688755,0.0020693658381688755
2022-02-07,-0.0014659506531851784,-0.0016516360186338995,-0.0014659506531851784,-0.0014659506531851784,-0.0016997969675795405,-0.0016997969675795405,-0.0017591407838222141,-0.0019819632223606796,-0.0017591407838222141,-0.0017591407838222141,-0.0020397563610954485,-0.0020397563610954485,-0.0021989259797777676,-0.0024774540279508496,-0.0021989259797777676,-0.0021989259797777676,-0.002549695451369311,-0.002549695451369311,-0.0014659506531851784,-0.0016516360186338995,-0.0014659506531851784,-0.0014659506531851784,-0.0016997969675795405,-0.0016997969675795405,-0.0017591407838222141,-0.0019819632223606796,-0.0017591407838222141,-0.0017591407838222141,-0.0020397563610954485,-0.0020397563610954485,-0.0021989259797777676,-0.0024774540279508496,-0.0021989259797777676,-0.0021989259797777676,-0.002549695451369311,-0.002549695451369311
2022-02-08,0.002535328595708825,0.0028977587592325816,0.002535328595708825,0.002535328595708825,0.0029689209643907,0.0029689209643907,0.00304239431485059,0.003477310511079098,0.00304239431485059,0.00304239431485059,0.00356270515726884,0.00356270515726884,0.0038029928935632376,0.004346638138848872,0.0038029928935632376,0.0038029928935632376,0.0044533814465860504,0.0044533814465860504,0.002535328595708825,0.0028977587592325816,0.002535328595708825,0.002535328595708825,0.0029689209643907,0.0029689209643907,0.00304239431485059,0.003477310511079098,0.00304239431485059,0.00304239431485059,0.00356270515726884,0.00356270515726884,0.0038029928935632376,0.004346638138848872,0.0038029928935632376,0.0038029928935632376,0.0044533814465860504,0.0044533814465860504
2022-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-10,0.004426658072773432,0.0051991004371510505,0.004426658072773432,0.004426658072773432,0.005250426921746897,0.005250426921746897,0.0053119896873281185,0.00623892052458126,0.0053119896873281185,0.0053119896873281185,0.006300512306096276,0.006300512306096276,0.006639987109160148,0.007798650655726576,0.006639987109160148,0.006639987109160148,0.007875640382620347,0.007875640382620347,0.004426658072773432,0.0051991004371510505,0.004426658072773432,0.004426658072773432,0.005250426921746897,0.005250426921746897,0.0053119896873281185,0.00623892052458126,0.0053119896873281185,0.0053119896873281185,0.006300512306096276,0.006300512306096276,0.006639987109160148,0.007798650655726576,0.006639987109160148,0.006639987109160148,0.007875640382620347,0.007875640382620347
2022-02-11,0.0010681898319162264,0.001257239831372175,0.0010681898319162264,0.0010681898319162264,0.0012951016831895983,0.0012951016831895983,0.0012818277982994718,0.00150868779764661,0.0012818277982994718,0.0012818277982994718,0.001554122019827518,0.001554122019827518,0.0016022847478743398,0.0018858597470582626,0.0016022847478743398,0.0016022847478743398,0.0019248312319863903,0.0019248312319863903,0.0010681898319162264,0.001257239831372175,0.0010681898319162264,0.0010681898319162264,0.0012951016831895983,0.0012951016831895983,0.0012818277982994718,0.00150868779764661,0.0012818277982994718,0.0012818277982994718,0.001554122019827518,0.001554122019827518,0.0016022847478743398,0.0018858597470582626,0.0016022847478743398,0.0016022847478743398,0.0019389335622894664,0.0019389335622894664
2022-02-14,0.0010820187347434609,0.0012926136201227058,0.0010820187347434609,0.0010820187347434609,0.0013314445962421563,0.0013314445962421563,0.001298422481692153,0.0015511363441472468,0.001298422481692153,0.001298422481692153,0.0015977335154905876,0.0015977335154905876,0.0016230281021151914,0.0019211333744664216,0.0016230281021151914,0.0016230281021151914,0.0019211333744664216,0.0019211333744664216,0.0010820187347434609,0.0012926136201227058,0.0010820187347434609,0.0010820187347434609,0.0013314445962421563,0.0013314445962421563,0.001298422481692153,0.0015511363441472468,0.001298422481692153,0.001298422481692153,0.0015977335154905876,0.0015977335154905876,0.0016230281021151914,0.0019352014676891276,0.0016230281021151914,0.0016230281021151914,0.0019812696141532525,0.0019812696141532525
2022-02-15,0.005636698372546562,0.0068343411331383,0.005636698372546562,0.005636698372546562,0.00680065038601007,0.00680065038601007,0.006764038047055874,0.00820120935976596,0.006764038047055874,0.006764038047055874,0.008160780463212084,0.008160780463212084,0.008455047558819843,0.009861229585081954,0.008455047558819843,0.008455047558819843,0.009861229585081954,0.009861229585081954,0.005636698372546562,0.0068343411331383,0.005636698372546562,0.005636698372546562,0.00680065038601007,0.00680065038601007,0.006764038047055874,0.00820120935976596,0.006764038047055874,0.006764038047055874,0.008160780463212084,0.008160780463212084,0.008455047558819843,0.010235614419497469,0.008455047558819843,0.008455047558819843,0.010187136776099536,0.010187136776099536
2022-02-16,8.813260220096993e-4,0.0010600064342909815,8.813260220096993e-4,8.813260220096993e-4,0.001092328010333708,0.001092328010333708,0.001057591226411639,0.0012720077211491778,0.001057591226411639,0.001057591226411639,0.0013107936124004496,0.0013107936124004496,0.001321989033014549,0.0015370539899699498,0.001321989033014549,0.001321989033014549,0.0015370539899699498,0.0015370539899699498,8.813260220096993e-4,0.0010600064342909815,8.813260220096993e-4,8.813260220096993e-4,0.001092328010333708,0.001092328010333708,0.001057591226411639,0.0012720077211491778,0.001057591226411639,0.001057591226411639,0.0013107936124004496,0.0013107936124004496,0.001321989033014549,0.001576170848520902,0.001321989033014549,0.001321989033014549,0.0016119834080242834,0.0016119834080242834
2022-02-17,-0.008774537658601372,-0.010714151920025883,-0.008774537658601372,-0.008774537658601372,-0.010141047158027409,-0.010141047158027409,-0.010529445190321647,-0.012856982304031058,-0.010529445190321647,-0.010529445190321647,-0.012169256589632891,-0.012169256589632891,-0.013161806487902059,-0.01507626811912377,-0.013161806487902059,-0.013161806487902059,-0.01507626811912377,-0.01507626811912377,-0.008774537658601372,-0.010714151920025883,-0.008774537658601372,-0.008774537658601372,-0.010141047158027409,-0.010141047158027409,-0.010529445190321647,-0.012856982304031058,-0.010529445190321647,-0.010529445190321647,-0.012169256589632891,-0.012169256589632891,-0.013161806487902059,-0.016097736487515106,-0.013161806487902059,-0.013161806487902059,-0.015215175590352554,-0.015215175590352554
2022-02-18,-0.0031026085187578867,-0.003637588107397121,-0.0031026085187578867,-0.0031026085187578867,-0.0037123743287886075,-0.0037123743287886075,-0.0037231302225094634,-0.004365105728876545,-0.0037231302225094634,-0.0037231302225094634,-0.004454849194546328,-0.004454849194546328,-0.00465391277813683,-0.005407849185539382,-0.00465391277813683,-0.00465391277813683,-0.005407849185539382,-0.005407849185539382,-0.0031026085187578867,-0.003637588107397121,-0.0031026085187578867,-0.0031026085187578867,-0.0037123743287886075,-0.0037123743287886075,-0.0037231302225094634,-0.004365105728876545,-0.0037231302225094634,-0.0037231302225094634,-0.004454849194546328,-0.004454849194546328,-0.00465391277813683,-0.005459987014407121,-0.00465391277813683,-0.00465391277813683,-0.005580498620213703,-0.005580498620213703
2022-02-21,-0.005669214823511227,-0.00670602870658069,-0.005669214823511227,-0.005669214823511227,-0.006677158603259509,-0.006677158603259509,-0.0068030577882134706,-0.008047234447896828,-0.0068030577882134706,-0.0068030577882134706,-0.00801259032391141,-0.00801259032391141,-0.008503822235266838,-0.009768732532669966,-0.008503822235266838,-0.008503822235266838,-0.009768732532669966,-0.009768732532669966,-0.005669214823511227,-0.00670602870658069,-0.005669214823511227,-0.005669214823511227,-0.006677158603259509,-0.006677158603259509,-0.0068030577882134706,-0.008047234447896828,-0.0068030577882134706,-0.0068030577882134706,-0.00801259032391141,-0.00801259032391141,-0.008503822235266838,-0.010070980186901828,-0.008503822235266838,-0.008503822235266838,-0.010025894389856918,-0.010025894389856918
2022-02-22,0.008394605548403909,0.009860061394927207,0.008394605548403909,0.008394605548403909,0.009466376080878977,0.009466376080878977,0.01007352665808469,0.011832073673912646,0.01007352665808469,0.01007352665808469,0.011359651297054773,0.011359651297054773,0.012591908322605865,0.014425342910939554,0.012591908322605865,0.012591908322605865,0.014199564121318467,0.014199564121318467,0.008394605548403909,0.009860061394927207,0.008394605548403909,0.008394605548403909,0.009466376080878977,0.009466376080878977,0.01007352665808469,0.011832073673912646,0.01007352665808469,0.01007352665808469,0.011359651297054773,0.011359651297054773,0.012591908322605865,0.014779935607423154,0.012591908322605865,0.012591908322605865,0.014199564121318467,0.014199564121318467
2022-02-23,-0.007497220698942484,-0.00854907042773643,-0.007497220698942484,-0.007497220698942484,-0.008335246755164352,-0.008335246755164352,-0.00899666483873098,-0.010258884513283715,-0.00899666483873098,-0.00899666483873098,-0.010002296106197222,-0.010002296106197222,-0.011245831048413727,-0.012823605641604644,-0.011245831048413727,-0.011245831048413727,-0.01250287013274653,-0.01250287013274653,-0.007497220698942484,-0.00854907042773643,-0.007497220698942484,-0.007497220698942484,-0.008335246755164352,-0.008335246755164352,-0.00899666483873098,-0.010258884513283715,-0.00899666483873098,-0.00899666483873098,-0.010002296106197222,-0.010002296106197222,-0.011245831048413727,-0.012823605641604644,-0.011245831048413727,-0.011245831048413727,-0.01250287013274653,-0.01250287013274653
2022-02-24,-5.31477138311325e-4,-5.947288419008817e-4,-5.31477138311325e-4,-5.31477138311325e-4,-6.132413789039039e-4,-6.132413789039039e-4,-6.3777256597359e-4,-7.136746102810581e-4,-6.3777256597359e-4,-6.3777256597359e-4,-7.358896546846845e-4,-7.358896546846845e-4,-7.972157074669875e-4,-8.920932628513227e-4,-7.972157074669875e-4,-7.972157074669875e-4,-9.198620683558557e-4,-9.198620683558557e-4,-5.31477138311325e-4,-5.947288419008817e-4,-5.31477138311325e-4,-5.31477138311325e-4,-6.132413789039039e-4,-6.132413789039039e-4,-6.3777256597359e-4,-7.136746102810581e-4,-6.3777256597359e-4,-6.3777256597359e-4,-7.358896546846845e-4,-7.358896546846845e-4,-7.972157074669875e-4,-8.920932628513227e-4,-7.972157074669875e-4,-7.972157074669875e-4,-9.198620683558557e-4,-9.198620683558557e-4
2022-02-25,0.007669184110546909,0.008716251214882736,0.007669184110546909,0.007669184110546909,0.008492565535440581,0.008492565535440581,0.009203020932656292,0.010459501457859283,0.009203020932656292,0.009203020932656292,0.010191078642528696,0.010191078642528696,0.011503776165820365,0.013074376822324103,0.011503776165820365,0.011503776165820365,0.01273884830316087,0.01273884830316087,0.007669184110546909,0.008716251214882736,0.007669184110546909,0.007669184110546909,0.008492565535440581,0.008492565535440581,0.009203020932656292,0.010459501457859283,0.009203020932656292,0.009203020932656292,0.010191078642528696,0.010191078642528696,0.011503776165820365,0.013074376822324103,0.011503776165820365,0.011503776165820365,0.01273884830316087,0.01273884830316087
2022-03-02,0.011646326116613611,0.012985927874535078,0.011646326116613611,0.011646326116613611,0.011904591931313893,0.011904591931313893,0.013975591339936332,0.01558311344944209,0.013975591339936332,0.013975591339936332,0.014285510317576671,0.014285510317576671,0.017469489174920416,0.019478891811802613,0.017469489174920416,0.017469489174920416,0.01785688789697084,0.01785688789697084,0.011646326116613611,0.012985927874535078,0.011646326116613611,0.011646326116613611,0.011904591931313893,0.011904591931313893,0.013975591339936332,0.01558311344944209,0.013975591339936332,0.013975591339936332,0.014285510317576671,0.014285510317576671,0.017469489174920416,0.019478891811802613,0.017469489174920416,0.017469489174920416,0.01785688789697084,0.01785688789697084
2022-03-03,-0.00040122292931806935,-4.243324009943257e-4,-0.00040122292931806935,-0.00040122292931806935,-4.376020425068917e-4,-4.376020425068917e-4,-4.8146751518168314e-4,-5.091988811931908e-4,-4.8146751518168314e-4,-4.8146751518168314e-4,-5.251224510082701e-4,-5.251224510082701e-4,-6.01834393977104e-4,-6.364986014914887e-4,-6.01834393977104e-4,-6.01834393977104e-4,-6.564030637603376e-4,-6.564030637603376e-4,-0.00040122292931806935,-4.243324009943257e-4,-0.00040122292931806935,-0.00040122292931806935,-4.376020425068917e-4,-4.376020425068917e-4,-4.8146751518168314e-4,-5.091988811931908e-4,-4.8146751518168314e-4,-4.8146751518168314e-4,-5.251224510082701e-4,-5.251224510082701e-4,-6.01834393977104e-4,-6.364986014914887e-4,-6.01834393977104e-4,-6.01834393977104e-4,-6.564030637603376e-4,-6.564030637603376e-4
2022-03-04,-0.0031591758456315983,-0.0033937553035191083,-0.0031591758456315983,-0.0031591758456315983,-0.0034682335806701862,-0.0034682335806701862,-0.0037910110147579175,-0.00407250636422293,-0.0037910110147579175,-0.0037910110147579175,-0.004161880296804223,-0.004161880296804223,-0.004738763768447398,-0.005090632955278663,-0.004738763768447398,-0.004738763768447398,-0.00520235037100528,-0.00520235037100528,-0.0031591758456315983,-0.0033937553035191083,-0.0031591758456315983,-0.0031591758456315983,-0.0034682335806701862,-0.0034682335806701862,-0.0037910110147579175,-0.00407250636422293,-0.0037910110147579175,-0.0037910110147579175,-0.004161880296804223,-0.004161880296804223,-0.004738763768447398,-0.005090632955278663,-0.004738763768447398,-0.004738763768447398,-0.00520235037100528,-0.00520235037100528
2022-03-07,-0.017050450328056164,-0.018507519642779132,-0.017050450328056164,-0.017050450328056164,-0.015245208313110702,-0.015587502868735833,-0.020460540393667393,-0.022209023571334956,-0.020460540393667393,-0.020460540393667393,-0.018294249975732844,-0.018705003442482996,-0.025575675492084247,-0.0277612794641687,-0.025575675492084247,-0.025575675492084247,-0.022867812469666054,-0.02338125430310375,-0.017050450328056164,-0.018507519642779132,-0.017050450328056164,-0.017050450328056164,-0.015245208313110702,-0.015587502868735833,-0.020460540393667393,-0.022209023571334956,-0.020460540393667393,-0.020460540393667393,-0.018294249975732844,-0.018705003442482996,-0.025575675492084247,-0.0277612794641687,-0.025575675492084247,-0.025575675492084247,-0.022867812469666054,-0.02338125430310375
2022-03-08,8.597053774136113e-4,8.790079978886137e-4,8.597053774136113e-4,8.790079978886137e-4,8.861926611995923e-4,8.92229243736885e-4,0.0010316464528963337,0.0010548095974663365,0.0010316464528963337,0.0010548095974663365,0.0010634311934395108,0.0010706750924842619,0.001289558066120417,0.0013185119968329208,0.001289558066120417,0.0013185119968329208,0.0013292889917993886,0.0013383438656053275,8.597053774136113e-4,8.790079978886137e-4,8.597053774136113e-4,8.790079978886137e-4,8.861926611995923e-4,8.92229243736885e-4,0.0010316464528963337,0.0010548095974663365,0.0010316464528963337,0.0010548095974663365,0.0010634311934395108,0.0010706750924842619,0.001289558066120417,0.0013185119968329208,0.001289558066120417,0.0013185119968329208,0.0013292889917993886,0.0013383438656053275
2022-03-09,0.012238400324074477,0.012321766071631783,0.012238400324074477,0.012321766071631783,0.011356616188471856,0.011844720065687226,0.014686080388889371,0.01478611928595814,0.014686080388889371,0.01478611928595814,0.013627939426166228,0.014213664078824672,0.018357600486111715,0.018482649107447676,0.018357600486111715,0.018482649107447676,0.017034924282707784,0.01776708009853084,0.012238400324074477,0.012321766071631783,0.012238400324074477,0.012321766071631783,0.011356616188471856,0.011844720065687226,0.014686080388889371,0.01478611928595814,0.014686080388889371,0.01478611928595814,0.013627939426166228,0.014213664078824672,0.018357600486111715,0.018482649107447676,0.018357600486111715,0.018482649107447676,0.017034924282707784,0.01776708009853084
2022-03-10,-0.0016938168892591586,-0.0017666166191452066,-0.0016938168892591586,-0.0017666166191452066,-0.0017430075702281021,-0.0017915423038306567,-0.00203258026711099,-0.0021199399429742477,-0.00203258026711099,-0.0021199399429742477,-0.002091609084273723,-0.0021498507645967883,-0.0025407253338887376,-0.00264992492871781,-0.0025407253338887376,-0.00264992492871781,-0.0026145113553421536,-0.0026873134557459854,-0.0016938168892591586,-0.0017666166191452066,-0.0016938168892591586,-0.0017666166191452066,-0.0017430075702281021,-0.0017915423038306567,-0.00203258026711099,-0.0021199399429742477,-0.00203258026711099,-0.0021199399429742477,-0.002091609084273723,-0.0021498507645967883,-0.0025407253338887376,-0.00264992492871781,-0.0025407253338887376,-0.00264992492871781,-0.0026145113553421536,-0.0026873134557459854
2022-03-11,-0.00782482800297265,-0.008042713426476798,-0.00782482800297265,-0.008042713426476798,-0.007694970698494905,-0.007964750031282632,-0.009389793603567181,-0.00965125611177216,-0.009389793603567181,-0.00965125611177216,-0.009233964838193885,-0.009557700037539158,-0.011737242004458978,-0.0120640701397152,-0.011737242004458978,-0.0120640701397152,-0.011542456047742356,-0.011947125046923949,-0.00782482800297265,-0.008042713426476798,-0.00782482800297265,-0.008042713426476798,-0.007694970698494905,-0.007964750031282632,-0.009389793603567181,-0.00965125611177216,-0.009389793603567181,-0.00965125611177216,-0.009233964838193885,-0.009557700037539158,-0.011737242004458978,-0.0120640701397152,-0.011737242004458978,-0.0120640701397152,-0.011542456047742356,-0.011947125046923949
